"x1" "x2" "x3" "y"
-1.28867587912828 -1.73723729141057 "A" 10.2354602828657
0.20293233403936 -1.35043341899291 "B" 11.2397136055122
-0.618633792735636 -1.1402040598914 "A" 9.39387228715784
0.864845051430166 -0.377624847460538 "A" 9.05773242512305
-2.13785765552893 -0.973204767331481 "A" 4.18705921671324
2.19759234460071 2.30679628578946 "B" 8.46614754755247
-0.254130443092436 -1.46256669284776 "B" 10.9805950591303
2.39714039722458 1.0728545053862 "A" 13.245092632895
1.67806364502758 2.51139244018123 "B" 7.70145889409308
1.89328048797324 2.71832989901304 "A" 6.54716053668508
2.98197924904525 2.99406961770728 "A" 10.8503257472785
0.538798218593001 0.155115050263703 "B" 6.60651483191043
-0.200675091706216 2.8280254653655 "B" 2.54907540157212
-1.01407487411052 -2.65010567754507 "B" 9.02410213116726
1.23978289822116 -0.922177541535348 "B" 11.0446206181833
1.54427472129464 -0.135431564413011 "B" 12.8507578152903
1.64540002075955 -1.32778915157542 "A" 15.4370911696081
2.22757331980392 -1.01670716190711 "A" 13.7384951390736
-1.74389216629788 1.06725127156824 "B" 3.01538547564553
1.59742936491966 2.10739000886679 "B" 7.27799682026926
2.0496933683753 0.23231957713142 "A" 10.1480357931024
2.60475775692612 -1.6295653427951 "B" 19.1713940017098
1.05494332266971 1.50292675942183 "A" 6.89920174345723
2.15375100681558 -0.341944266110659 "A" 17.6971572573423
-2.5454974793829 -1.63801343087107 "A" 4.08085803330095
0.812984763644636 -0.0792472902685404 "B" 8.47552026384776
-0.627676027826965 2.08469235152006 "A" 7.45990498608275
1.48636234737933 2.94781877333298 "B" 3.99805191398444
1.43693076772615 -1.54183187149465 "B" 17.7013383966981
-0.769705830607563 2.94240688439459 "A" 4.07494655466983
-0.965620490256697 -2.39533668709919 "A" 8.59418839205692
1.03682009037584 -1.44552877731621 "A" 9.22907765758608
-1.06253753229976 -0.220915851183236 "B" 3.75107698927212
1.10467029316351 -0.769771051593125 "A" 12.3762514928584
-1.71578196482733 2.80596007453278 "A" 2.00316364015503
-1.52121298341081 -1.74474444240332 "B" 5.93715086816335
-2.26006775954738 -1.94231108715758 "A" 8.57436833626915
1.71232311241329 -0.162247978616506 "A" 14.9351093273528
1.56854278687388 -2.09209637856111 "A" 20.5252169088202
-1.82280026888475 0.0577640212140977 "B" 3.05246421173494
2.38517935853451 -2.43900837097317 "A" 27.9794666793929
0.572411131113768 0.747545493766665 "A" 4.12421348516466
-0.341487328056246 -0.201321347616613 "B" 5.69673368224519
-1.20647822879255 1.4507811111398 "B" 2.45128100268337
-1.18040156224743 1.68303413735703 "B" 3.71700086777979
0.442339240573347 -2.34269747324288 "A" 17.8845063753414
2.58569001685828 -0.381232425570488 "A" 17.1179940689829
1.85729662002996 -0.805190726649016 "B" 12.7154548745946
-0.387473646551371 1.83609480271116 "B" 2.60845518209156
-0.86389034986496 0.0735826031304896 "A" 5.63391777869253
0.0998083935119212 2.00291948625818 "A" 3.51981968813508
0.913706111256033 -2.53948333254084 "B" 14.203151625307
1.11279774829745 1.38260985352099 "A" 10.7456041407839
1.93910876009613 -2.08684023655951 "B" 16.6163737047446
-2.28615109249949 2.96241667494178 "A" 0.735724761312826
2.4921477008611 -1.2231408264488 "A" 20.1909068908316
-1.47911046864465 2.25605408241972 "A" 3.4193134008945
-0.563258516136557 0.258290602359921 "A" 3.93467455691339
-1.42302963836119 2.81756883300841 "A" 3.13565464046741
-1.07989459577948 2.78691008593887 "A" 4.76205115659704
-1.55189334321767 -0.563326966948807 "A" 2.5474833727231
0.2246861779131 -0.116517753805965 "A" 8.95991621178891
1.30787839600816 -1.04787747887895 "A" 10.0187434208979
0.227354913018644 -2.64653705013916 "A" 10.8342378008824
-2.89621831616387 -1.57941770274192 "B" 2.92882513108415
0.737716207746416 -1.49141784757376 "B" 12.2723745949127
0.617513495497406 1.12533531803638 "A" 6.25514241814655
1.58537455508485 -0.131003913469613 "B" 9.66904652702881
2.24601284461096 1.78749784268439 "B" 8.38538051835233
-0.339257954154164 -2.93731380952522 "A" 18.3386038362931
0.0354095636866987 1.9364512511529 "A" 8.64092331164076
2.34504408342764 2.89282555645332 "A" 9.77949411211967
-0.734283881261945 1.96319535886869 "A" 2.95892440679808
-1.45318362582475 0.876063221599907 "B" 2.58637041591869
-1.98308049095795 -1.27371404226869 "A" 3.22921495953842
-2.48150652414188 -1.49020887538791 "A" 3.29397066976352
1.09224596852437 1.52507350919768 "B" 5.85876634290555
-0.847824395634234 -0.463833914604038 "B" 6.89579702581557
-2.60981904901564 0.521978641860187 "B" 1.39497353401782
-2.59260059008375 -0.385619955137372 "B" 2.42361579011814
0.391470156144351 -2.05565233156085 "A" 12.9774437625301
1.09248542413116 1.19718245510012 "A" 7.88508802469028
-1.84851671895012 0.872780572157353 "A" 4.36296020787892
-1.40620109438896 -1.62010570289567 "A" 6.96126862731719
2.66674080071971 1.08363065728918 "B" 11.1507565524504
0.117766347248107 2.78226647945121 "A" 3.7381053562683
1.44632262876257 0.154584836214781 "B" 7.74807296640654
-1.67066450882703 -1.46988393785432 "A" 7.30832378687461
0.837554809637368 2.05504281632602 "A" 6.62565612301373
0.75782905658707 1.1013476033695 "A" 6.41892854444565
0.244665937498212 -0.874406317714602 "A" 14.8874868177737
-1.55463869450614 2.68139893468469 "A" 1.76801963827647
-1.50148121360689 1.95234803762287 "A" 1.44219316918061
-0.193538891617209 -2.80759138567373 "A" 14.6184875476943
2.00697526987642 1.80564839718863 "B" 8.70451184368185
-1.59647800773382 -1.29897827329114 "A" 6.21944354333678
1.65081845317036 2.17636822164059 "B" 5.4926378493781
0.129677911754698 0.717667902354151 "A" 5.48224213132312
-0.994670438580215 1.41243319306523 "B" 4.61867512872572
1.67078277468681 1.22539566317573 "A" 13.8217485043867
-1.57417889870703 2.10112036205828 "A" 4.33951254353016
-0.979634688701481 1.95091263111681 "A" 1.75592259482456
-0.452975466381758 1.84811016870663 "B" 3.98181836696097
1.18871316080913 2.47734666382894 "A" 5.1280490917911
0.932231701444834 -1.40882529085502 "A" 11.2549996563254
1.3321295552887 2.52014434151351 "A" 9.35875661781849
-2.01554688904434 1.01089988043532 "A" 1.65360417896116
-2.69608374126256 0.943363821599633 "B" 1.39036519816436
0.43734043976292 0.567629854660481 "A" 4.27764052389129
-2.31503335246816 2.55494070472196 "A" 2.42280561507477
-2.90540801687166 -2.37278300710022 "A" 4.3178421159117
1.66346910735592 -0.406125058885664 "A" 10.6318657337385
-1.40008044010028 0.53072398994118 "B" 2.80018420942809
1.08124521095306 2.47527824761346 "A" 6.87079798572547
-1.66797006921843 1.15845924569294 "B" 2.70495174395148
2.84545593475923 -2.632251331117 "A" 29.026793233678
1.07272175978869 2.89722416410223 "A" 4.04805861406488
1.68977031949908 1.45865319203585 "B" 7.33994110168997
1.19557837536559 -1.75905823521316 "A" 8.70042456291402
-2.93755817972124 -1.2175794322975 "B" 5.23555315250462
0.0234424844384193 -0.590534593909979 "B" 7.25582583943179
1.38635525945574 -1.17853109445423 "A" 16.7485407539879
-1.02133186580613 1.06990402797237 "A" 4.98579202805412
1.92299487115815 -2.13454298581928 "B" 10.9144514895668
2.3089870470576 1.48630893649533 "B" 11.9333630411142
2.13583174115047 2.18610530113801 "B" 7.80483120090069
-0.28053354145959 1.12371146399528 "B" 4.81350820341907
-0.177717434708029 2.07048917887732 "A" 2.88727613471872
0.0914387837983668 2.15487203327939 "B" 5.11944579027995
-2.01694454764947 1.29352299263701 "B" 2.76348463938827
2.30351105611771 2.24869790347293 "A" 9.99411787467688
-1.79614355089143 -0.49866802431643 "A" 3.03525801360382
0.807367203757167 -2.68566914275289 "A" 16.6010740897071
-2.73450670251623 -0.413094875402749 "B" 0.803423575915371
-0.773698400706053 2.21986266318709 "A" 2.99785314832564
0.622998350299895 -2.94341945182532 "A" 17.1235119956165
2.71575078740716 1.33528779633343 "B" 11.6162209276667
-1.71085279388353 2.78738105949014 "A" 2.35139757347982
-1.92423480888829 -1.62316464772448 "A" 5.62303536577097
2.20182763086632 2.64856458781287 "B" 7.29980657914771
-0.209910564590245 0.59792931843549 "A" 4.36330485915129
-1.63831541268155 -1.08026827219874 "A" 3.93349281801501
2.43978906841949 -0.791644158773124 "A" 17.1072138150839
2.83255726564676 -1.05533919855952 "A" 19.008693935822
2.74953023716807 1.97067211987451 "A" 7.95749979087826
0.286159917712212 -2.51830485323444 "B" 11.1833532406033
2.908283226192 -1.47291298024356 "B" 22.3917058067139
-0.90886440128088 -0.665264768991619 "B" 4.64616672601853
-0.743383262772113 1.51628140266985 "B" 3.37192287776123
-0.478259615600109 0.787873195018619 "B" 10.0512787059837
-1.30432108277455 0.187450263183564 "A" 2.82901283671266
-2.60088008316234 -1.18751721968874 "A" 5.34418690940604
-2.52114507369697 1.21866361191496 "A" 0.996963229380346
-0.403236695565283 -2.06291313981637 "B" 5.6457617699351
2.92998678702861 1.85623559262604 "B" 12.1269787894845
-2.32204250944778 1.90166715206578 "A" 0.431377968993225
-1.67761943349615 0.330489424522966 "B" 2.81630464879083
-1.67811274761334 0.852857383433729 "B" 3.42529215777028
0.888866758905351 1.95863652136177 "A" 7.42126807912324
0.055683305952698 1.72465123375878 "A" 4.69190956341751
1.36473564896733 -1.4793089912273 "B" 19.4217885498187
-1.10431823786348 2.27289085183293 "B" 3.19886027244846
2.07635092036799 -1.80132823158056 "B" 17.458744991503
0.0369358244352043 -2.82198484847322 "A" 12.2187286488216
1.09551726747304 2.94581653084606 "A" 6.76872734330951
2.66652555763721 0.626383967231959 "B" 11.3788973127253
-2.91354143433273 -0.0786486784927547 "A" 2.83128398113568
0.126497995108366 -2.24140298506245 "B" 12.011354706245
1.94783774670213 1.4537562369369 "B" 8.73132070656489
-1.03169459290802 0.0140763642266393 "A" 4.36211446357053
1.09657002054155 -1.54518286278471 "B" 12.696717884059
0.70644147740677 -1.87553489394486 "B" 7.5240422189493
0.911014997866005 -1.01475500687957 "A" 12.7972502049873
2.73735287133604 2.04058202588931 "B" 11.1297519440026
-1.59892511554062 -1.58373880153522 "B" 4.70089824955052
-1.02189225610346 -1.27112437784672 "B" 11.5606451982147
2.02841888135299 -0.650026347488165 "A" 13.6255556517614
-2.1298147640191 0.308432518970221 "A" 3.15751169073843
2.53664635168388 1.89071158552542 "A" 11.1702371809322
-2.47863201471046 1.70389384450391 "B" 1.00049289750759
1.11639742786065 -1.43298183521256 "B" 15.1187758684544
2.80590819055215 -0.847958163823932 "A" 22.4586358693502
0.819264601450413 -0.182057313155383 "B" 13.6837005115394
-0.476908387150615 1.14484852692112 "A" 3.99935936140358
1.83083836035803 1.81182031240314 "A" 9.17432631196448
-1.43767496757209 1.5817228378728 "A" 3.23349333996521
0.942709906026721 1.3884122944437 "A" 7.47283305233675
0.495290159247816 -0.927754477132112 "B" 9.32561185643084
0.859243505168706 -2.85972575610504 "B" 16.4466481696452
-2.84875465650111 2.5498495507054 "B" 1.182812528421
-2.61386282974854 1.41704587033018 "A" 2.78237714426647
2.88507937593386 0.170723471324891 "A" 19.0374803248105
2.63643381278962 -2.84436620911583 "A" 31.3975465952832
-1.81749449763447 0.343539709690958 "B" 1.8407346140755
1.14852354023606 1.10071472078562 "A" 11.173663715516
-1.02102557150647 -1.21082641091198 "B" 6.36452524755237
1.06533052073792 2.77414783788845 "B" 6.51792463085456
-2.5636006006971 2.28923477092758 "B" 1.6804695782513
2.88651499059051 1.87620433839038 "B" 7.32095493907564
-2.24360040295869 -2.85438149096444 "A" 4.97261007226387
-0.724955289624631 -2.19013220630586 "A" 7.6403203466628
2.1197660327889 -0.199031794443727 "A" 15.1899061335859
1.97727324161679 -0.713492937851697 "A" 18.8961811129775
1.02523101540282 -0.390523685608059 "A" 14.6670507308127
1.21745956549421 1.7868111692369 "B" 6.60382907229489
2.3074457407929 1.30100030405447 "B" 8.65821158365475
-0.22836062964052 -2.95208082022145 "A" 15.4729468834245
1.20175542589277 2.90870114089921 "A" 4.34153657705725
-0.338910202961415 0.609511292539537 "B" 4.79128484658886
2.46076042670757 1.95118377450854 "B" 9.25195152474509
-2.28960308572277 -2.91082566836849 "A" 6.27142677629684
-2.66530751762912 0.0468364739790559 "A" 2.34113598622592
1.24339635623619 0.0626292102970183 "A" 12.5342292335243
2.21096955332905 1.85434160940349 "B" 7.05830775061555
-2.97051880415529 -1.30187297193334 "B" 4.99926326766639
1.54926673555747 2.70572744496167 "B" 6.23584626624068
1.6918841865845 0.654827152378857 "B" 9.0748946113354
-0.0373849128372967 -0.0440989681519568 "B" 6.03636076382969
0.691296651028097 0.624207189772278 "A" 6.04377858656912
-0.86356774577871 0.511414915323257 "B" 4.63885654807779
-0.207288892474025 1.87872903747484 "B" 2.86007119502898
-1.20634309574962 0.909769511315972 "A" 2.63550695652691
-2.57234887825325 -1.2151812161319 "A" 5.45304231407382
1.33468448650092 -0.57029120111838 "A" 12.380413915928
-2.16381365200505 -0.681972901336849 "A" 5.81190333179595
1.67892862390727 0.329393721185625 "B" 8.18710080215389
2.12947441684082 2.93966173147783 "B" 5.34884890561506
-0.933341167867184 1.51068875659257 "A" 2.47341066520321
-0.844178302679211 1.73766158334911 "A" 5.42844836050082
2.63125723600388 -1.28601105697453 "A" 22.7904365152345
0.822320587467402 -1.77144484687597 "B" 11.8077961317604
-0.968448244035244 -0.522978843189776 "A" 9.96786800890041
0.0676300339400768 1.38236914481968 "B" 2.63065015497737
-0.376996618229896 2.92116063181311 "B" 1.91715892304887
1.09146374138072 0.0148015134036541 "A" 9.5920151542679
2.44832980865613 -1.01165402540937 "B" 18.4555151099979
-1.92595606343821 1.16240564547479 "B" 1.68297050932769
-1.41393609344959 -2.60759645886719 "A" 9.13938215579778
-0.878855497576296 -2.09977931482717 "A" 13.9368323020051
-2.81794051313773 -2.36822033626959 "A" 9.54529782059683
-2.79042757954448 -2.88128228997812 "B" 6.51525146605723
-2.45378524716944 -0.654892441816628 "A" 2.89693651989607
0.68133800290525 -2.29040639894083 "A" 15.5138569240542
-2.88178121019155 2.9439631565474 "A" 1.85153985518179
-0.45118532795459 -1.19472708553076 "A" 11.5261532190226
-2.51853231713176 -2.75474180420861 "A" 3.79000966379427
0.0427488768473268 -2.2569273635745 "A" 9.50257185647879
0.210409125778824 -0.700389307457954 "A" 5.92479212318829
1.45375695219263 2.73665142199025 "A" 5.70658110808287
0.837955063674599 -2.45117525942624 "A" 17.021041749304
0.730898786801845 -0.935724317561835 "B" 10.6108462994476
2.15233590407297 1.52055286383256 "A" 12.8518645636861
2.71426545130089 -0.186630964279175 "A" 16.4191522150309
0.734170446172357 -2.80070417141542 "A" 10.659656626988
1.49642233969644 -1.52796892588958 "A" 16.3462585415385
-2.31100260280073 -1.26760127395391 "B" 5.38004130498841
-0.655852819327265 -1.5545853478834 "B" 7.71582462846579
2.50651691202074 2.8084626859054 "A" 9.87290207355709
-0.348298308905214 0.488852991722524 "B" 5.9061617186726
-2.60171427950263 0.842321597971022 "B" 1.55372865202692
2.73341419128701 0.976927292067558 "A" 19.6318536816442
2.66152216494083 -0.340145043097436 "B" 14.212371229836
1.08784444816411 2.13762640301138 "A" 6.29375476543993
-2.66979276342317 0.204106275457889 "A" 2.29697180246336
1.31769387144595 -1.59957416681573 "B" 14.9660684849124
-1.03213529940695 2.76001162547618 "B" 1.44542048547481
1.48380637681112 1.85316696111113 "A" 9.73299551041345
2.64462292520329 1.94393123220652 "A" 11.8861198160426
-1.69188806321472 -2.50497629726306 "B" 5.06647696127571
1.45351816853508 1.33962140372023 "B" 9.36898411698656
2.26590679725632 0.730389524716884 "B" 10.8231196735095
-0.268107012379915 2.60034478269517 "B" 4.77197111900718
-2.85159894637764 0.452200062107295 "A" 1.80274026803634
-1.38639398245141 -2.7443221709691 "B" 10.0563876125234
1.67462398437783 -0.390345325693488 "A" 15.3990196861728
1.28175970958546 1.15691182902083 "B" 9.57985233437038
2.92849381780252 1.17717540543526 "B" 11.6928295272944
-2.89783877832815 -1.48363501019776 "B" 5.21695480325338
-1.10049528256059 1.89579296903685 "A" 3.11223112560568
-1.47541659185663 2.29284899029881 "B" 2.00221561405322
-0.245112265460193 0.286243908572942 "A" 5.79131156032353
0.202515893150121 0.47561364993453 "B" 5.89698222405618
0.862937376368791 1.96069606812671 "B" 4.80873137389763
2.53563858009875 -2.33319257665426 "B" 21.3640311794607
-1.22294856235385 1.18136656517163 "A" 4.19501638128328
1.87335691507906 -2.8270177510567 "B" 14.8044132858506
1.16269759554416 -1.26282643480226 "B" 10.9275665233427
-1.85444516502321 -0.176107037812471 "A" 5.69422875881113
-0.359024680685252 1.68032630905509 "A" 3.77969076062327
2.15873651113361 -1.46406996482983 "A" 21.6387224190682
1.90240119723603 1.62863776506856 "A" 7.29816407804539
-1.12463655229658 0.527792565990239 "A" 3.91841510999358
2.92512288875878 -1.33372904732823 "A" 25.0440038320794
-0.648486956488341 1.11644842335954 "B" 4.4663146659999
-2.30388292344287 1.40664580464363 "B" 1.04290505922711
-2.89432015316561 0.36792820924893 "B" 2.07085417295853
-0.973304757848382 -2.81818479532376 "A" 9.52368154267856
1.95275736227632 1.51828242000192 "B" 7.84645052611163
1.7258261628449 0.333655251190066 "B" 11.7573670581874
-0.746235817205161 -0.466036300174892 "A" 3.71120979866306
1.14491191366687 0.569716631434858 "A" 7.47150015534507
0.647119122091681 -2.46125497575849 "A" 9.78232843649131
0.285505397245288 0.286507742945105 "A" 6.7820354003105
2.14754873793572 -2.95423846459016 "A" 31.7356883583394
-0.859596577472985 -2.86724863015115 "B" 5.39191651022492
-1.16723411623389 -2.09218007605523 "B" 6.4633263213336
0.620801424141973 -0.874028633348644 "A" 9.86622808323819
-1.04065677104518 0.599145690444857 "A" 5.04290253301506
0.621664114762098 -2.04395452933386 "A" 11.3610548922113
-1.50758213549852 2.96753934631124 "B" 2.26445010687543
1.43492296943441 -2.22596390498802 "B" 15.1637622468473
-2.90955575276166 -0.646376055199653 "B" 4.3582288601526
0.723674980457872 0.0364045067690313 "B" 9.88607523131354
2.17310559097677 2.60661652358249 "A" 6.66808113358399
-0.0792858134955168 0.940711851697415 "B" 3.85882824009308
-0.0725915716029704 2.63217935571447 "B" 4.20633485740456
-2.49237361131236 -1.23491250397637 "B" 2.17115279506703
-0.608107079286128 -0.481756422668695 "B" 7.87528140887601
1.40991958742961 -1.70239474251866 "A" 19.9416630483215
2.68425346445292 -2.57515978720039 "B" 25.1435036030825
0.00513188447803259 -2.96860305871814 "B" 8.75928662129566
-2.78483622567728 -2.9522560830228 "B" 3.53970614338488
0.671637239400297 0.174106049817055 "A" 9.09588818989264
-2.33590599149466 0.48448885185644 "A" 7.19403290318231
-2.05064908275381 1.6406759172678 "A" 1.77768926492462
-2.0576737714 0.690586657729 "B" 4.79566883212853
-1.3887349460274 -0.306143956258893 "B" 4.53849367799831
-1.29704798245803 2.15710708731785 "B" 3.30688011009695
1.77731848089024 -1.12306728959084 "A" 20.0028469266472
-0.275931886397302 0.294675262179226 "B" 5.90424656239901
-0.202783299610019 1.90961353853345 "A" 6.3558430005687
0.480513418558985 2.16834218753502 "B" 3.9927337676738
-1.00870277825743 -2.80812238901854 "A" 12.8433271997884
1.53959147259593 -1.00601808261126 "A" 14.9304242555877
-2.31519935885444 -0.730654554907233 "B" 4.79576468571228
2.61678014975041 -0.577853815164417 "A" 20.7161271803456
-2.07779157394543 -0.739129122812301 "A" 6.17817445243154
0.227431097533554 1.87729952204973 "A" 2.18427910100708
-2.00569753954187 0.0563682373613119 "B" 3.35891476627228
0.664384741801769 1.57410373678431 "A" 7.66282324809635
-0.383515083231032 2.29011894017458 "A" 3.77410460031686
1.48672487726435 -1.58518479857594 "A" 18.9338552327862
2.31502756616101 -1.25886720931157 "B" 16.6654650207935
-2.1712327064015 -0.638647974003106 "B" 3.58461020294084
0.15964874625206 1.34855857444927 "A" 4.29090457794041
1.22867424739525 -2.20358564285561 "B" 12.799685439229
-1.86741192592308 1.51232740329579 "B" 0.946925169935972
-2.68385242251679 -0.198908246587962 "A" 2.72389168612886
-0.0476778284646571 0.0286299283616245 "A" 8.06490318419306
0.861834299750626 0.411672948393971 "A" 6.22286458735198
0.771302384790033 -0.491519565694034 "B" 9.37001683626804
-0.129719044547528 1.38937164796516 "B" 3.37071109989566
-1.94386287778616 1.62000399967656 "B" 1.41605488642683
-0.418645821511745 -2.19571441411972 "A" 10.1483754101721
-2.22635858785361 -0.0615619132295251 "A" 3.66991317638725
1.11216173367575 0.0519383931532502 "B" 6.9962122203778
2.16786877065897 -2.78286342183128 "A" 29.6794480408405
0.318105559330434 -2.24677277589217 "A" 11.3073083089416
1.17875182069838 -2.79170972434804 "B" 19.1304121477329
-1.33062695665285 2.66046336432919 "B" 2.66932393516947
0.691819642670453 -0.610189709812403 "A" 9.63819576967255
0.0931640029884875 -1.49274576315656 "B" 10.0231930175225
-1.2789901457727 -0.145270685199648 "A" 7.27775921301592
0.0266178636811674 1.72910419804975 "A" 5.75836802070602
0.49230482429266 2.03622260224074 "B" 6.00491466207205
-1.99967436259612 2.90055780345574 "B" 4.32935948001541
2.3417463186197 -2.00152745610103 "A" 23.3602705053415
-0.0164891760796309 2.084527538158 "B" 2.95485781464776
-0.998440515249968 0.889768185093999 "B" 5.95810392032292
2.72617054218426 2.34322010586038 "B" 10.3614208246393
2.45132910925895 0.507211819756776 "B" 13.0099663686523
-1.15434153517708 -0.486005804501474 "B" 4.77007073466887
-1.66408772254363 -2.00162562076002 "A" 8.86515108974627
-1.18903641030192 1.33355929562822 "A" 4.75311699037568
2.3465099777095 2.59515730524436 "B" 7.76574592589324
0.718654336407781 -1.40516809746623 "A" 17.6013265327679
1.37254333728924 -0.789884753990918 "A" 11.4785619799251
0.660710580646992 0.395632054656744 "B" 7.22825867676141
-1.76769123366103 -2.73296133521944 "A" 3.84589753758098
-2.43617505021393 -2.32544497959316 "A" 8.64757956292215
-0.114010547753423 -2.57342457119375 "B" 9.78002965520596
1.85400848742574 -1.06702877115458 "B" 14.0119518840842
0.406569132115692 -0.513852050062269 "B" 13.1815517795562
0.968652544543147 0.692335115745664 "A" 7.6728044540479
-2.33835494052619 2.25177166610956 "B" 1.44342021470433
-2.5723517476581 2.04380020452663 "B" 2.35148967449079
0.904470627196133 1.42074017738923 "A" 5.90373444391427
2.51485060108826 2.39413127722219 "A" 7.72367178059312
1.12901569437236 -0.655372998677194 "A" 8.45099009605279
-1.82082669530064 0.190258773509413 "A" 2.50859988649661
2.92455687141046 -2.7561813541688 "B" 26.6014091471769
0.0826371121220291 0.0713078859262168 "B" 4.58206471069265
1.88316256832331 -2.07475408259779 "B" 18.2221113198235
-0.401585105806589 0.724642161279917 "A" 4.8247260272317
1.72701151063666 -0.729133619461209 "B" 16.8793573192648
-2.9033160014078 -0.177021288312972 "A" 2.86663428322147
2.84119207458571 -1.17825561901554 "B" 21.7502555283189
-2.02348838886246 -1.32303846348077 "B" 4.94250894887229
0.919810355175287 -1.62476752884686 "B" 11.5909780296441
-0.914690465200692 0.0566757218912244 "A" 3.89004931345311
1.41886149952188 0.454932112712413 "A" 8.10484222295323
-0.536891423631459 1.82367815589532 "B" 3.81035298773313
0.245137455873191 -2.27034906344488 "A" 11.2868596158338
1.37673242250457 -0.497817924711853 "A" 12.1270611168107
2.06281735142693 -2.68824109202251 "B" 27.0919337549944
-0.762941208668053 -1.04423343809322 "B" 6.12731386555762
2.32653370359913 -2.01413994887844 "B" 19.3743995981425
-2.8556857178919 2.38280979869887 "B" 2.30186874800614
1.15061353566125 -1.52681496134028 "A" 14.3232874246963
-2.0218946300447 2.28848436567932 "B" 2.75968647873452
-1.91069049295038 0.949740413110703 "A" 2.81393205017057
-2.41811621747911 -0.491244114004076 "B" 4.62457202640441
-2.91598330205306 -2.2136536189355 "A" 5.53409425831731
-1.91428682394326 1.66936019947752 "B" 2.0749891298694
1.01702695665881 -2.64579576859251 "A" 19.0504437886971
-1.15406706416979 0.193089481908828 "B" 8.36396011632793
-2.09014564566314 0.556585453916341 "B" 4.20852276549624
-1.42332734540105 -0.204883694183081 "B" 4.12058766270399
1.57260773330927 -2.858152363915 "A" 26.3251450116239
-2.28193210624158 1.15029722219333 "A" 1.3348193196772
2.0885294219479 2.01582521852106 "B" 7.75069499637047
-1.0266792406328 -0.358381481375545 "B" 4.93222436893488
-1.29525406798348 -0.766606195829809 "A" 7.27213465710756
-2.6850160472095 1.18230706080794 "B" 2.45395119741277
-1.0071535804309 -0.538293214514852 "A" 7.18411336846836
0.360791731160134 -0.693010544870049 "B" 9.04290504425371
2.05576798645779 0.981648245360702 "A" 10.8843695167477
-1.98714181641117 -1.58490228932351 "A" 6.03863882002528
2.31370333302766 -0.460357351228595 "B" 15.765999435175
-1.96003506565467 0.287751961033791 "B" 1.93808095203216
2.59618185320869 -0.640865840949118 "A" 16.9631888750439
1.4482973087579 -2.36223048297688 "A" 18.2746108485096
-0.373315990436822 -0.626838480122387 "B" 9.21414352415764
1.62062833411619 2.72696851752698 "B" 6.89355281868355
-1.95222757989541 -1.2600071746856 "B" 4.90598101217804
-0.968721017707139 -0.200210605747998 "A" 4.5613877643959
0.826696963515133 -1.01303049176931 "B" 9.96050867731038
-0.966339871287346 -1.23736297013238 "B" 7.21942625304788
-2.4048683247529 0.764653521124274 "A" 2.85831157872386
1.26390829961747 -1.44682679604739 "B" 16.8539558513346
-0.644339940045029 -1.6976120788604 "A" 5.2475148477763
0.299134623259306 1.96479707350954 "B" 3.04621372525232
0.374064119998366 1.19296648073941 "A" 5.88237865359949
-1.32461384916678 -0.613732750061899 "A" 7.02031939615414
-1.86636592587456 2.82286596950144 "A" 2.11550001849925
-2.44057596987113 1.41645480925217 "B" 2.48933514445572
-0.291060187853873 2.65985731920227 "B" 5.15809695338131
2.08209803653881 2.17431407002732 "A" 9.08907375818313
-1.82276283111423 -0.314637868199497 "B" 5.86940849387914
0.873680509161204 2.07009199960157 "A" 4.35872959028995
-2.05636177584529 -2.65635599289089 "A" 5.77333576175575
2.25656547071412 -1.990272001829 "A" 18.6737518110835
-1.91777441930026 -1.67562138615176 "A" 10.0664841678662
0.641353772487491 -2.66060965089127 "A" 14.2017208257457
-2.88693645922467 -2.17193727940321 "B" 5.61010785632738
-0.885084033943713 0.235595217905939 "A" 3.63205299191425
-0.335553866811097 -1.61760021932423 "B" 7.2480108221329
0.551137809175998 -0.544886585790664 "B" 9.51317756732321
2.41882440587506 1.89906981261447 "B" 11.6958361356145
0.715006297454238 0.85550505341962 "A" 6.32417075649427
-0.0702885892242193 -0.819648716133088 "B" 8.13062952673006
1.92944387812167 2.66586936358362 "A" 8.65855592345899
-2.92406681086868 1.33428723877296 "B" 1.66406068537713
2.48494854709134 0.524486152455211 "B" 14.783092273476
1.24280146043748 -0.376176611054689 "A" 15.2357876064306
0.390532880555838 -1.15067035658285 "B" 7.79371110491506
1.78181141708046 1.72516860254109 "A" 9.32897158503276
0.354357301723212 2.48206425458193 "B" 2.25076876683487
-1.1436578524299 2.16830848669633 "A" 2.40318980822069
-0.967525142244995 0.340631359722465 "A" 3.06307321759737
-1.35653476696461 1.78877422353253 "A" 5.73562518301476
-1.59299349971116 0.107252569869161 "A" 5.32554118959462
-1.17446226021275 -0.700292418245226 "B" 3.3026085823711
-0.0555062647908926 0.0864946190267801 "A" 7.14177618106523
-0.0118063422851264 2.80891182040796 "A" 4.80012350951384
-1.96246873168275 2.06319853244349 "B" 3.7990979255196
-0.232173208147287 2.41748036351055 "B" 1.86199975276461
-0.969595349393785 1.58887937525287 "A" 2.36470184929772
-0.057526876218617 -1.22255052812397 "A" 6.01518163560998
0.100919516757131 -1.94763518404216 "A" 9.07359509239112
-0.304105638060719 -1.87044780375436 "B" 7.756102426962
0.981257870793343 -2.47477237461135 "B" 13.2750220474081
